Epoch,Loss
5940,0.02314320020377636
5941,0.023093678057193756
5942,0.02306544780731201
5943,0.023072589188814163
5944,0.023043571040034294
5945,0.023036785423755646
5946,0.023043137043714523
5947,0.02305682934820652
5948,0.023053254932165146
5949,0.023019837215542793
5950,0.023029878735542297
5951,0.022993599995970726
5952,0.023041987791657448
5953,0.02302999421954155
5954,0.02299015037715435
5955,0.023014219477772713
5956,0.023011695593595505
5957,0.02294372022151947
5958,0.02297382429242134
5959,0.022966766729950905
5960,0.022955238819122314
5961,0.022921878844499588
5962,0.022914821282029152
5963,0.022906119003891945
5964,0.02295212633907795
5965,0.022995350882411003
5966,0.022896690294146538
5967,0.022915756329894066
5968,0.022900471463799477
5969,0.022878803312778473
5970,0.022898733615875244
5971,0.022880565375089645
5972,0.022863609716296196
5973,0.022839577868580818
5974,0.02282373607158661
5975,0.022778430953621864
5976,0.022800331935286522
5977,0.022812239825725555
5978,0.02275663986802101
5979,0.022761652246117592
5980,0.022786471992731094
5981,0.022746533155441284
5982,0.022723780944943428
5983,0.022756893187761307
5984,0.022780364379286766
5985,0.02273447997868061
5986,0.02274390682578087
5987,0.022775359451770782
5988,0.022703230381011963
5989,0.02270810306072235
5990,0.022678596898913383
5991,0.02272753044962883
5992,0.022695090621709824
5993,0.022682590410113335
5994,0.02266673371195793
5995,0.0226899404078722
5996,0.022656261920928955
5997,0.02264447882771492
5998,0.022664474323391914
5999,0.022639667615294456
6000,0.022617356851696968
6001,0.02260528691112995
6002,0.022617164999246597
6003,0.022599471732974052
6004,0.02255670726299286
6005,0.022555921226739883
6006,0.022533759474754333
6007,0.022539345547556877
6008,0.02253091335296631
6009,0.0225314199924469
6010,0.02258896641433239
6011,0.022530965507030487
6012,0.02254072017967701
6013,0.022514482960104942
6014,0.02248440310359001
6015,0.022472644224762917
6016,0.022474056109786034
6017,0.022444741800427437
6018,0.022440971806645393
6019,0.022447451949119568
6020,0.0224465299397707
6021,0.02239934355020523
6022,0.022435026243329048
6023,0.022546658292412758
6024,0.022473836317658424
6025,0.02239488810300827
6026,0.022431181743741035
6027,0.022505037486553192
6028,0.022450890392065048
6029,0.022423002868890762
6030,0.022389594465494156
6031,0.02246524766087532
6032,0.02234731614589691
6033,0.02236446738243103
6034,0.022332483902573586
6035,0.02236582152545452
6036,0.02228689007461071
6037,0.02233610302209854
6038,0.02235686220228672
6039,0.022299079224467278
6040,0.022318661212921143
6041,0.022382305935025215
6042,0.02226325124502182
6043,0.022302936762571335
6044,0.022304706275463104
6045,0.02223934419453144
6046,0.022269580513238907
6047,0.022307896986603737
6048,0.022202180698513985
6049,0.022283954545855522
6050,0.022239485755562782
6051,0.022232819348573685
6052,0.02221522107720375
6053,0.022265026345849037
6054,0.022157564759254456
6055,0.02220948413014412
6056,0.02215580828487873
6057,0.02215934731066227
6058,0.022170022130012512
6059,0.022147951647639275
6060,0.022094767540693283
6061,0.02227870188653469
6062,0.022203361615538597
6063,0.022117149084806442
6064,0.022101817652583122
6065,0.0222108643501997
6066,0.022077150642871857
6067,0.022116200998425484
6068,0.022116830572485924
6069,0.022192956879734993
6070,0.021993381902575493
6071,0.022050319239497185
6072,0.022048482671380043
6073,0.02198917046189308
6074,0.0219578854739666
6075,0.021950379014015198
6076,0.021991869434714317
6077,0.021921053528785706
6078,0.021943459287285805
6079,0.021916987374424934
6080,0.021923284977674484
6081,0.021940553560853004
6082,0.021954072639346123
6083,0.022008223459124565
6084,0.021910522133111954
6085,0.021890094503760338
6086,0.021870337426662445
6087,0.02185693196952343
6088,0.02185450866818428
6089,0.021879518404603004
6090,0.02194366604089737
6091,0.02192293107509613
6092,0.021882854402065277
6093,0.02182643860578537
6094,0.021868441253900528
6095,0.02182840183377266
6096,0.02189442329108715
6097,0.021817632019519806
6098,0.021812820807099342
6099,0.021833404898643494
6100,0.021791232749819756
6101,0.021708210930228233
6102,0.021823838353157043
6103,0.021818622946739197
6104,0.021764840930700302
6105,0.021710000932216644
6106,0.02174919657409191
6107,0.021676890552043915
6108,0.021725434809923172
6109,0.021712254732847214
6110,0.021660013124346733
6111,0.02171976864337921
6112,0.021661091595888138
6113,0.02171955443918705
6114,0.021625032648444176
6115,0.021634118631482124
6116,0.021602455526590347
6117,0.021590329706668854
6118,0.021576425060629845
6119,0.02156868390738964
6120,0.021604331210255623
6121,0.021601803600788116
6122,0.021547945216298103
6123,0.02155529335141182
6124,0.021582385525107384
6125,0.02153617888689041
6126,0.021532567217946053
6127,0.02154480665922165
6128,0.02151540108025074
6129,0.021501105278730392
6130,0.021492909640073776
6131,0.021486785262823105
6132,0.02145315334200859
6133,0.02149028144776821
6134,0.021464867517352104
6135,0.021472521126270294
6136,0.021427251398563385
6137,0.021445948630571365
6138,0.02147543616592884
6139,0.021450020372867584
6140,0.02139923721551895
6141,0.021377677097916603
6142,0.02137824147939682
6143,0.021489083766937256
6144,0.0214134119451046
6145,0.02136518619954586
6146,0.02144143544137478
6147,0.021322336047887802
6148,0.02140849642455578
6149,0.021414978429675102
6150,0.021337203681468964
6151,0.02134203538298607
6152,0.02138194441795349
6153,0.021327657625079155
6154,0.02141169086098671
6155,0.021381983533501625
6156,0.021304374560713768
6157,0.021291593089699745
6158,0.02126290835440159
6159,0.021293891593813896
6160,0.02129882574081421
6161,0.02134016528725624
6162,0.02127588354051113
6163,0.02125069499015808
6164,0.021288275718688965
6165,0.021208394318819046
6166,0.021242910996079445
6167,0.021337753161787987
6168,0.021248964592814445
6169,0.02125331573188305
6170,0.021246451884508133
6171,0.02117174118757248
6172,0.021189529448747635
6173,0.02120872400701046
6174,0.0211100485175848
6175,0.02118716388940811
6176,0.02121301367878914
6177,0.02108851633965969
6178,0.02109765075147152
6179,0.021147971972823143
6180,0.021067405119538307
6181,0.021051866933703423
6182,0.02106376364827156
6183,0.021034618839621544
6184,0.021045256406068802
6185,0.021063022315502167
6186,0.02105695940554142
6187,0.02105899527668953
6188,0.021035924553871155
6189,0.02098761685192585
6190,0.02101045288145542
6191,0.021067263558506966
6192,0.020965823903679848
6193,0.02102058194577694
6194,0.020993445068597794
6195,0.02099744789302349
6196,0.020993947982788086
6197,0.02096174657344818
6198,0.020949043333530426
6199,0.020957285538315773
6200,0.020965617150068283
6201,0.02095450833439827
6202,0.020922968164086342
6203,0.020908305421471596
6204,0.020890936255455017
6205,0.020888302475214005
6206,0.020895078778266907
6207,0.020855043083429337
6208,0.02088765613734722
6209,0.020895816385746002
6210,0.02085256204009056
6211,0.020850220695137978
6212,0.020848488435149193
6213,0.020816907286643982
6214,0.020881712436676025
6215,0.02089434117078781
6216,0.020787181332707405
6217,0.02088882029056549
6218,0.020854054018855095
6219,0.02078854665160179
6220,0.020830778405070305
6221,0.020767875015735626
6222,0.020752685144543648
6223,0.020866500213742256
6224,0.020843690261244774
6225,0.020772170275449753
6226,0.020719056949019432
6227,0.020760592073202133
6228,0.0207402091473341
6229,0.020714718848466873
6230,0.02071494422852993
6231,0.02067703567445278
6232,0.02070409432053566
6233,0.02070121094584465
6234,0.020696936175227165
6235,0.02072758972644806
6236,0.020779894664883614
6237,0.020736780017614365
6238,0.020716585218906403
6239,0.020733287557959557
6240,0.020785944536328316
6241,0.0207092072814703
6242,0.020712675526738167
6243,0.020689217373728752
6244,0.020653285086154938
6245,0.020646532997488976
6246,0.02070244774222374
6247,0.020579112693667412
6248,0.020638421177864075
6249,0.020605141296982765
6250,0.020609041675925255
6251,0.02059667743742466
6252,0.02059941366314888
6253,0.02057153545320034
6254,0.020597131922841072
6255,0.02054492197930813
6256,0.02059883065521717
6257,0.020522911101579666
6258,0.02058275043964386
6259,0.020535646006464958
6260,0.02054988034069538
6261,0.020527882501482964
6262,0.02051452174782753
6263,0.02050146833062172
6264,0.02048596367239952
6265,0.020489908754825592
6266,0.020486874505877495
6267,0.020467203110456467
6268,0.020524926483631134
6269,0.020479552447795868
6270,0.020549526438117027
6271,0.020505663007497787
6272,0.020518125966191292
6273,0.02048344351351261
6274,0.020450450479984283
6275,0.02046855166554451
6276,0.020421205088496208
6277,0.020445946604013443
6278,0.020417330786585808
6279,0.02045661397278309
6280,0.020462363958358765
6281,0.020458094775676727
6282,0.020381739363074303
6283,0.020442640408873558
6284,0.02042929083108902
6285,0.020370755344629288
6286,0.02040783502161503
6287,0.020394623279571533
6288,0.020361116155982018
6289,0.020446255803108215
6290,0.020420005545020103
6291,0.020345671102404594
6292,0.02038571611046791
6293,0.02039262093603611
6294,0.020361263304948807
6295,0.020338082686066628
6296,0.020395474508404732
6297,0.02036067098379135
6298,0.02027999982237816
6299,0.020342189818620682
6300,0.020383793860673904
6301,0.020315414294600487
6302,0.020253201946616173
6303,0.020280951634049416
6304,0.020210355520248413
6305,0.020284658297896385
6306,0.020242130383849144
6307,0.020208004862070084
6308,0.020228398963809013
6309,0.02023121528327465
6310,0.0202349703758955
6311,0.020252997055649757
6312,0.02020348608493805
6313,0.02035977877676487
6314,0.020159462466835976
6315,0.02027752250432968
6316,0.020249802619218826
6317,0.020191848278045654
6318,0.02015450783073902
6319,0.020177872851490974
6320,0.0202119629830122
6321,0.020222732797265053
6322,0.020069273188710213
6323,0.020188601687550545
6324,0.0202224999666214
6325,0.020139234140515327
6326,0.020158572122454643
6327,0.020333997905254364
6328,0.020142436027526855
6329,0.02003944106400013
6330,0.02013259194791317
6331,0.020067531615495682
6332,0.02004750818014145
6333,0.020055580884218216
6334,0.020079581066966057
6335,0.020036235451698303
6336,0.020033156499266624
6337,0.020044337958097458
6338,0.020075518637895584
6339,0.020009633153676987
6340,0.019962528720498085
6341,0.019981909543275833
6342,0.019962314516305923
6343,0.019964898005127907
6344,0.019967272877693176
6345,0.019956473261117935
6346,0.019944211468100548
6347,0.019975420087575912
6348,0.019902711734175682
6349,0.019924983382225037
6350,0.019945280626416206
6351,0.019905736669898033
6352,0.019900256767868996
6353,0.01988237537443638
6354,0.019931530579924583
6355,0.019948991015553474
6356,0.01985953561961651
6357,0.019886085763573647
6358,0.01985817216336727
6359,0.019828813150525093
6360,0.01984727382659912
6361,0.019912783056497574
6362,0.019903922453522682
6363,0.019849389791488647
6364,0.01980515383183956
6365,0.01984860561788082
6366,0.019783588126301765
6367,0.019784631207585335
6368,0.01980358175933361
6369,0.01979953981935978
6370,0.019772887229919434
6371,0.019778234884142876
6372,0.01984374038875103
6373,0.019859926775097847
6374,0.01986284926533699
6375,0.01984265260398388
6376,0.019725527614355087
6377,0.01979765295982361
6378,0.0197544377297163
6379,0.01977468654513359
6380,0.019729187712073326
6381,0.01975555717945099
6382,0.01970207318663597
6383,0.01971442997455597
6384,0.019699297845363617
6385,0.019817369058728218
6386,0.019904380664229393
6387,0.019775522872805595
6388,0.019706016406416893
6389,0.01966322772204876
6390,0.019709276035428047
6391,0.019751964136958122
6392,0.019651226699352264
6393,0.019635148346424103
6394,0.01960395649075508
6395,0.019609129056334496
6396,0.019598055630922318
6397,0.01958799548447132
6398,0.01957322470843792
6399,0.019579585641622543
6400,0.01959100551903248
6401,0.01956005208194256
6402,0.019568907096982002
6403,0.019528750330209732
6404,0.019554631784558296
6405,0.019569313153624535
6406,0.01956982910633087
6407,0.019539248198270798
6408,0.019621634855866432
6409,0.019613292068243027
6410,0.019559379667043686
6411,0.019626334309577942
6412,0.019697880372405052
6413,0.019584421068429947
6414,0.0195327028632164
6415,0.01963222026824951
6416,0.01956951804459095
6417,0.019494732841849327
6418,0.01961471699178219
6419,0.01956275664269924
6420,0.019478479400277138
6421,0.01945636048913002
6422,0.019519122317433357
6423,0.019513726234436035
6424,0.019425397738814354
6425,0.019464511424303055
6426,0.019529854878783226
6427,0.019470257684588432
6428,0.01944872736930847
6429,0.019597789272665977
6430,0.0194772407412529
6431,0.01939859427511692
6432,0.01945078931748867
6433,0.019398443400859833
6434,0.019377635791897774
6435,0.019436797127127647
6436,0.019352633506059647
6437,0.019374562427401543
6438,0.019357111304998398
6439,0.019399002194404602
6440,0.01935279741883278
6441,0.019355276599526405
6442,0.019325796514749527
6443,0.019312947988510132
6444,0.019375110045075417
6445,0.01942046917974949
6446,0.019361356273293495
6447,0.019319558516144753
6448,0.019345803186297417
6449,0.019329486414790154
6450,0.019270388409495354
6451,0.019299864768981934
6452,0.019281528890132904
6453,0.019262121990323067
6454,0.019315404817461967
6455,0.019416918978095055
6456,0.01929824985563755
6457,0.01920071803033352
6458,0.019272105768322945
6459,0.019322818145155907
6460,0.01927390694618225
6461,0.019197063520550728
6462,0.019328398630023003
6463,0.019366607069969177
6464,0.019323764368891716
6465,0.019185159355401993
6466,0.019197115674614906
6467,0.01925669237971306
6468,0.01919727399945259
6469,0.0191617701202631
6470,0.019137287512421608
6471,0.019124912098050117
6472,0.019143056124448776
6473,0.019113626331090927
6474,0.019081352278590202
6475,0.019075121730566025
6476,0.019078807905316353
6477,0.019123384729027748
6478,0.01904989965260029
6479,0.019062016159296036
6480,0.019055459648370743
6481,0.01903451234102249
6482,0.019045619294047356
6483,0.01906118541955948
6484,0.019036665558815002
6485,0.019063914194703102
6486,0.01903017796576023
6487,0.019033929333090782
6488,0.0190346147865057
6489,0.01908956654369831
6490,0.019208861514925957
6491,0.019235631451010704
6492,0.019175652414560318
6493,0.019012009724974632
6494,0.01904391683638096
6495,0.019084835425019264
6496,0.019030878320336342
6497,0.018976157531142235
6498,0.01902075856924057
6499,0.01913638785481453
6500,0.018974019214510918
6501,0.018949370831251144
6502,0.018950115889310837
6503,0.0189590435475111
6504,0.018954841420054436
6505,0.01890075020492077
6506,0.018908467143774033
6507,0.018917148932814598
6508,0.018893742933869362
6509,0.01891748048365116
6510,0.019020816311240196
6511,0.019002066925168037
6512,0.01889936812222004
6513,0.01885319873690605
6514,0.018915779888629913
6515,0.01887100748717785
6516,0.018830887973308563
6517,0.018849242478609085
6518,0.018872134387493134
6519,0.01885056495666504
6520,0.018849097192287445
6521,0.018849648535251617
6522,0.018780764192342758
6523,0.018874041736125946
6524,0.018855566158890724
6525,0.01883953996002674
6526,0.0187571719288826
6527,0.018842492252588272
6528,0.018734140321612358
6529,0.018825870007276535
6530,0.0187157541513443
6531,0.018796321004629135
6532,0.018704095855355263
6533,0.01879253424704075
